"student_ID","avg_rate","b3C9s","g7R2j","k4W1c","m3D1v","r8S3g","s8Y2f","t5V9e","y9W5d","avg_time_consume"
"95889f5d20e344714084",0.216450216450216,3.8961038961039,8.22510822510823,2.16450216450216,22.0779220779221,37.2294372294372,2.5974025974026,3.8961038961039,19.9134199134199,3.31601731601732
"95i3ttsko6c6ol53ebql",0.317460317460318,1.36054421768707,12.2448979591837,1.36054421768707,19.7278911564626,14.2857142857143,2.04081632653061,17.0068027210884,31.9727891156463,11.9523809523809
"95jqkrj6zv7qf1wz1p8e",0.327991452991453,3.2051282051282,12.8205128205128,3.2051282051282,25.6410256410256,9.61538461538462,1.28205128205128,13.4615384615385,30.7692307692308,9.39102564102565
"960bf72352d4f58ad083",0.259009009009009,1.35135135135135,3.15315315315315,4.05405405405405,31.5315315315315,20.2702702702703,0.900900900900901,13.0630630630631,25.6756756756757,4.3018018018018
"96c23b85b0b4ffdc3cae",0.408564814814815,22.2222222222222,12.5,3.47222222222222,15.9722222222222,8.33333333333333,2.08333333333333,4.86111111111111,30.5555555555556,12.7916666666667
"96dc0554852b5a94a400",0.278787878787879,1.81818181818182,20,1.21212121212121,21.8181818181818,35.7575757575758,1.81818181818182,7.87878787878788,9.6969696969697,3.67272727272727
"9723ceb0cf2dca42c118",0.240573152337858,1.35746606334842,5.88235294117647,0.452488687782805,35.7466063348416,31.6742081447964,3.61990950226244,9.50226244343891,11.7647058823529,7.09954751131221
"97442da123c449f6a146",0.390269151138716,3.72670807453416,13.6645962732919,3.1055900621118,17.3913043478261,14.9068322981366,1.24223602484472,9.3167701863354,36.6459627329193,4.54658385093168
"977ece9de941d85308ac",0.245934959349593,1.21951219512195,3.65853658536585,0.40650406504065,15.4471544715447,52.0325203252033,0.813008130081301,18.2926829268293,8.13008130081301,3.45934959349593
"9795edf22e930bc30fa4",0.282397003745318,8.53932584269663,11.0112359550562,2.92134831460674,15.2808988764045,11.2359550561798,2.92134831460674,20.8988764044944,27.1910112359551,19.6988764044944
"981cf48df067d975675b",0.34077380952381,11.6071428571429,12.0535714285714,1.33928571428571,20.0892857142857,8.03571428571429,2.67857142857143,15.1785714285714,29.0178571428571,4.30803571428571
"98be3476791a8df7e937",0.299277605779154,1.23839009287926,5.26315789473684,0.309597523219814,28.4829721362229,24.7678018575851,0.928792569659443,21.3622291021672,17.6470588235294,4.0030959752322
"98e10f84d94623f8b39e",0.185049019607843,2.20588235294118,10.6617647058824,4.41176470588235,18.75,15.0735294117647,0.367647058823529,31.25,17.2794117647059,4.03676470588235
"9952cc289c9f690621ec",0.591228070175439,9.47368421052632,18.9473684210526,2.10526315789474,22.1052631578947,9.47368421052632,2.10526315789474,13.6842105263158,22.1052631578947,4.6
"99a53846658ba3341de6",0.422902494331066,7.48299319727891,12.2448979591837,1.36054421768707,21.7687074829932,21.7687074829932,0.680272108843537,11.5646258503401,23.1292517006803,4.47619047619048
"99d6b8a1cc0020112951",0.374331550802139,16.0427807486631,16.0427807486631,1.06951871657754,17.6470588235294,11.7647058823529,3.74331550802139,8.55614973262032,25.1336898395722,4.81818181818182
"99dj4o3b2f6m4jemke7d",0.441535776614311,7.85340314136126,14.1361256544503,3.1413612565445,28.2722513089005,10.9947643979058,0,13.0890052356021,22.5130890052356,3.91099476439791
"9a25hcbd3mhgaj0fyelo",0.361995753715499,3.18471337579618,13.3757961783439,1.27388535031847,28.0254777070064,22.9299363057325,1.91082802547771,10.828025477707,18.4713375796178,4.05732484076433
"9a630f9e9f4ec26d8fcd",0.431159420289855,3.6231884057971,7.2463768115942,1.44927536231884,31.8840579710145,18.8405797101449,2.17391304347826,18.1159420289855,16.6666666666667,6.53623188405797
"9ad512cc6cbd79aa81c7",0.498563218390804,4.31034482758621,4.31034482758621,0.862068965517241,35.3448275862069,18.1034482758621,3.44827586206897,20.6896551724138,12.9310344827586,11.1896551724138
"9b0guld0vdm0ggmmfb8k",0.413194444444444,9.72222222222222,12.5,1.38888888888889,20.1388888888889,15.9722222222222,3.47222222222222,12.5,24.3055555555556,12.2777777777778
"9b1c065069dbb7a71617",0.182885906040268,6.04026845637584,6.3758389261745,0.335570469798658,23.8255033557047,22.4832214765101,3.35570469798658,19.4630872483221,18.1208053691275,2.89597315436242
"9b43f5fcb5d592a689af",0.380841121495327,2.80373831775701,7.94392523364486,1.4018691588785,29.4392523364486,12.1495327102804,1.86915887850467,13.5514018691589,30.8411214953271,3.97196261682243
"9b913075e93b2b788102",0.270577933450087,2.1015761821366,12.784588441331,6.65499124343257,17.1628721541156,10.6830122591944,3.50262697022767,11.7338003502627,35.3765323992995,6.43082311733801
"9be4ba08415daa1ee6fe",0.421652421652422,2.56410256410256,4.27350427350427,0.854700854700855,23.0769230769231,43.5897435897436,0.854700854700855,8.54700854700855,16.2393162393162,10.6666666666667
"9btb3ax7qaitktvbvn8g",0.313609467455621,4.73372781065089,13.6094674556213,0.591715976331361,24.2603550295858,17.7514792899408,1.18343195266272,17.7514792899408,20.1183431952663,11.3313609467456
"9c2b85496091fd7f66d4",0.281460134486071,4.89913544668588,7.49279538904899,1.72910662824208,18.1556195965418,10.9510086455331,3.7463976945245,12.6801152737752,40.3458213256484,40.1873198847263
"9c39551b2cbe4f0c6d03",0.384940778341793,12.6903553299492,18.7817258883249,9.64467005076142,15.2284263959391,4.56852791878173,1.52284263959391,14.2131979695431,23.3502538071066,10.253807106599
"9c48779f6e97be993771",0.34375,1.953125,16.40625,11.328125,19.921875,6.25,4.296875,4.296875,35.546875,4.046875
"9d02a160cd171c5f4c18",0.305555555555556,1.5625,2.60416666666667,0.520833333333333,11.4583333333333,55.7291666666667,1.04166666666667,19.2708333333333,7.8125,3.55729166666667
"9d030ebc092b353b9906",0.508454106280193,7.2463768115942,18.1159420289855,0.72463768115942,16.6666666666667,18.8405797101449,1.44927536231884,15.2173913043478,21.7391304347826,4.10869565217391
"9dbg3fyz4qnj7x9qug6x",0.348958333333333,3.97727272727273,9.65909090909091,2.84090909090909,23.8636363636364,15.9090909090909,1.70454545454545,17.0454545454545,25,7.76704545454546
"9e4c54a008ee874fc270",0.4030131826742,3.95480225988701,27.1186440677966,1.12994350282486,14.6892655367232,24.8587570621469,0.564971751412429,9.6045197740113,18.0790960451977,5.05649717514124
"9e7bdc44129bf5acc196",0.235057471264368,1.03448275862069,19.6551724137931,0.689655172413793,31.3793103448276,21.7241379310345,0.344827586206897,18.9655172413793,6.20689655172414,4.47586206896552
"9ea29e4a747ea4a7c70a",0.307982740021575,11.6504854368932,21.0355987055016,1.29449838187702,19.4174757281553,12.2977346278317,2.58899676375405,11.3268608414239,20.3883495145631,4.02265372168285
"9ee3e6df01c7cc22d066",0.247774480712166,3.26409495548961,15.4302670623145,2.07715133531157,25.5192878338279,11.5727002967359,1.78041543026706,20.4747774480712,19.8813056379822,3.26409495548962
"9ee4ff457095eaf23309",0.212703962703963,3.4965034965035,11.1888111888112,4.54545454545455,30.0699300699301,14.3356643356643,1.3986013986014,8.39160839160839,26.5734265734266,5.70629370629371
"9ef8a5baccebc3841cb2",0.696078431372549,14.1176470588235,14.1176470588235,2.35294117647059,23.5294117647059,1.17647058823529,3.52941176470588,8.23529411764706,32.9411764705882,5.9764705882353
"9f0ce6d4cdf9d1772417",0.453159041394335,6.5359477124183,8.49673202614379,0.65359477124183,17.6470588235294,5.22875816993464,0.65359477124183,13.0718954248366,47.7124183006536,7.52941176470588
"9f447b50d5788f7b4d0a",0.359234234234234,3.37837837837838,7.43243243243243,0.675675675675676,14.8648648648649,45.2702702702703,0.675675675675676,11.4864864864865,16.2162162162162,12.1554054054054
"9jq31h6i3ny1lx0mx89e",0.342454394693201,4.97512437810945,7.46268656716418,0.995024875621891,27.363184079602,14.9253731343284,1.49253731343284,18.9054726368159,23.8805970149254,3.90049751243781
"9lfh7vk4u8eh6zz1dmvp",0.294585987261146,6.36942675159236,11.4649681528662,3.18471337579618,23.5668789808917,22.9299363057325,1.91082802547771,13.3757961783439,17.1974522292994,3.56050955414013
"9nfrfi8p7oktnfr9c30b",0.223931623931624,6.15384615384615,14.8717948717949,2.05128205128205,23.0769230769231,12.8205128205128,2.56410256410256,15.3846153846154,23.0769230769231,12.1282051282051
"9npnusbksscam12fc4ut",0.365030674846626,3.06748466257669,9.8159509202454,2.45398773006135,21.4723926380368,21.4723926380368,0.613496932515337,16.5644171779141,24.5398773006135,9.06748466257669
"9trgand057juzal1kecf",0.431599229287091,6.35838150289017,13.8728323699422,1.73410404624277,23.121387283237,18.4971098265896,3.46820809248555,9.2485549132948,23.6994219653179,3.92485549132948
"9wax6sfj9cuqbbxc95om",0.33010752688172,8.38709677419355,10.3225806451613,3.87096774193548,20.6451612903226,15.4838709677419,3.2258064516129,12.9032258064516,25.1612903225806,3.43870967741936
"a05da04117e032cb4977",0.503246753246753,7.79220779220779,12.3376623376623,5.84415584415584,22.7272727272727,10.3896103896104,0.649350649350649,11.038961038961,29.2207792207792,17
"a06fdb8743c4d4ef09fe",0.409523809523809,2.14285714285714,3.57142857142857,1.42857142857143,17.8571428571429,45.7142857142857,0.714285714285714,15.7142857142857,12.8571428571429,3.12857142857143
"a0973be15e5e7116f121",0.447552447552448,4.8951048951049,15.3846153846154,0.699300699300699,27.972027972028,10.4895104895105,0.699300699300699,9.79020979020979,30.0699300699301,21.3006993006993
"a0a1991396f865c9e3dc",0.285669191919192,2.46212121212121,26.8939393939394,2.46212121212121,17.6136363636364,14.3939393939394,3.40909090909091,7.76515151515152,25,4.7689393939394
"a0b36e07079573966740",0.816091954022988,5.17241379310345,25.8620689655172,1.72413793103448,24.1379310344828,13.7931034482759,1.72413793103448,8.62068965517241,18.9655172413793,5
"a0fa57995e3e8cdcc13a",0.49792243767313,4.43213296398892,10.5263157894737,20.7756232686981,9.97229916897507,3.32409972299169,7.4792243767313,6.09418282548476,37.3961218836565,4.19390581717452
"a108f1103f798c85d061",0.886792452830189,7.54716981132075,13.2075471698113,1.88679245283019,28.3018867924528,11.3207547169811,3.77358490566038,11.3207547169811,22.6415094339623,2.84905660377358
"a11b89c60677835e450c",0.646666666666667,10.4,15.2,1.6,27.2,8.8,2.4,6.4,28,19.544
"a12c27630a75f6a4a64a",0.306267806267806,1.28205128205128,13.2478632478632,1.70940170940171,36.7521367521368,14.1025641025641,0.854700854700855,17.0940170940171,14.957264957265,4.25213675213675
"a14b9aa97f66fc82ede3",0.376876876876877,2.25225225225225,8.10810810810811,0.45045045045045,22.5225225225225,31.981981981982,0.900900900900901,23.4234234234234,10.3603603603604,3.36036036036036
"a1a127e2bf29c380819c",0.585545722713864,3.53982300884956,20.353982300885,3.53982300884956,29.2035398230088,8.84955752212389,0.884955752212389,11.5044247787611,22.1238938053097,24.6017699115044
"a1d00fdd7660b7e88077",0.529885057471264,4.13793103448276,11.0344827586207,0.689655172413793,24.1379310344828,8.96551724137931,0.689655172413793,36.551724137931,13.7931034482759,9.84827586206896
"a1ed24a77c97b05064ef",0.303609341825902,1.91082802547771,5.09554140127389,0.636942675159236,23.5668789808917,47.1337579617834,0.636942675159236,13.3757961783439,7.64331210191083,3.50955414012739
"a1fa76b5d99a411d6649",0.391621129326047,9.2896174863388,9.83606557377049,4.91803278688525,20.7650273224044,22.4043715846995,1.63934426229508,7.65027322404372,23.4972677595628,3.97814207650273
"a2b5174e55754addcd68",0.363738738738739,2.7027027027027,12.1621621621622,0.675675675675676,20.9459459459459,32.4324324324324,0.675675675675676,16.8918918918919,13.5135135135135,3.89864864864865
"a2f48a796e250a14ff55",0.348484848484849,5.3475935828877,20.5882352941176,1.33689839572193,31.5508021390374,14.4385026737968,1.8716577540107,5.08021390374332,19.7860962566845,20.6283422459893
"a30afe3tftu3pgsdxxdq",0.246478873239437,4.22535211267606,5.63380281690141,2.11267605633803,25.3521126760563,18.3098591549296,2.11267605633803,16.9014084507042,25.3521126760563,26.1267605633803
"a337d5368b0d110803b1",0.510416666666667,3.125,10.4166666666667,4.16666666666667,22.9166666666667,18.75,1.04166666666667,15.625,23.9583333333333,4.46875
"a34fbbb7d9a19eb82450",0.445011337868481,9.52380952380952,14.9659863945578,2.04081632653061,23.1292517006803,11.5646258503401,0.680272108843537,8.16326530612245,29.9319727891156,13.8979591836735
"a3a0e2129e405aef3d87",0.53639846743295,8.04597701149425,25.2873563218391,1.14942528735632,20.6896551724138,9.19540229885057,1.14942528735632,10.3448275862069,24.1379310344828,3.08045977011494
"a3c8ab369e2e928ed523",0.737373737373737,4.54545454545455,19.6969696969697,1.51515151515152,24.2424242424242,12.1212121212121,1.51515151515152,12.1212121212121,24.2424242424242,3.98484848484849
"a3cd849a5a8d682e18db",0.466200466200466,2.7972027972028,3.4965034965035,0.699300699300699,27.2727272727273,13.986013986014,1.3986013986014,18.1818181818182,32.1678321678322,4.35664335664335
"a4bfb84ab74e59389e7a",0.286666666666667,5.86666666666667,8.26666666666667,4.53333333333333,17.6,12.2666666666667,1.6,18.6666666666667,31.2,3.408
"a55511198784610bf30b",0.265957446808511,4.25531914893617,6.38297872340426,1.06382978723404,25.531914893617,34.5744680851064,3.72340425531915,10.1063829787234,14.3617021276596,4.29787234042553
"a5966200ae4d58200438",0.486947791164659,13.855421686747,13.2530120481928,1.20481927710843,26.5060240963855,4.81927710843374,0.602409638554217,11.4457831325301,28.3132530120482,3.76506024096386
"a5c03c57b0930cb5c2ac",0.530120481927711,3.6144578313253,20.4819277108434,1.20481927710843,26.5060240963855,24.0963855421687,1.20481927710843,9.63855421686747,13.2530120481928,3.86746987951807
"a624e4f6e0a8f026cba9",0.592767295597484,13.2075471698113,10.377358490566,1.88679245283019,25.4716981132075,12.2641509433962,4.71698113207547,5.66037735849057,26.4150943396226,11.4716981132075
"a7fc1ba478db11fde063",0.446031746031746,4.76190476190476,8.57142857142857,2.85714285714286,21.9047619047619,15.2380952380952,8.57142857142857,6.66666666666667,31.4285714285714,4.23809523809524
"a8350dcececa0b02dd14",0.43348623853211,1.8348623853211,15.1376146788991,3.6697247706422,17.8899082568807,16.5137614678899,0.91743119266055,12.8440366972477,31.1926605504587,4.24311926605505
"a856f10303ba34926fdd",0.391975308641975,1.85185185185185,5.55555555555556,0.617283950617284,27.7777777777778,8.64197530864197,5.55555555555556,16.0493827160494,33.9506172839506,3.7283950617284
"a867295d48d4b4134903",0.254305977710233,14.8936170212766,18.8449848024316,0.911854103343465,17.0212765957447,21.8844984802432,1.21580547112462,8.51063829787234,16.7173252279635,4.51975683890577
"a87767892344a954c746",0.323529411764706,6.20915032679739,18.3006535947712,1.63398692810458,21.2418300653595,16.9934640522876,1.96078431372549,12.4183006535948,21.2418300653595,11.9705882352941
"a8846b79555746e4f9df",0.603603603603604,5.4054054054054,13.5135135135135,1.35135135135135,29.7297297297297,16.2162162162162,2.7027027027027,8.10810810810811,22.972972972973,2.83783783783784
"a8eea517e36b20757b2e",0.254385964912281,1.75438596491228,5.26315789473684,0.87719298245614,36.4035087719298,25.4385964912281,0.43859649122807,23.6842105263158,6.14035087719298,3.01315789473684
"a94a32ebd5f7d177053a",0.288973384030418,1.14068441064639,1.90114068441065,4.94296577946768,35.361216730038,9.1254752851711,4.56273764258555,3.42205323193916,39.5437262357414,5.34600760456274
"a9554f5c3d61d05617e1",0.396701388888889,6.25,8.33333333333333,1.04166666666667,18.75,25,0.520833333333333,22.9166666666667,17.1875,3.98958333333333
"a959b7dd7f65365313a4",0.130028735632184,2.80172413793103,10.5603448275862,8.83620689655172,21.3362068965517,13.5775862068966,0.431034482758621,25.2155172413793,17.2413793103448,7.91379310344827
"a95a606f0110653858b2",0.206085753803596,3.3195020746888,7.46887966804979,2.9045643153527,27.3858921161826,25.3112033195021,2.9045643153527,14.9377593360996,15.7676348547718,3.3195020746888
"a96027a83196027cf822",0.452117863720074,10.4972375690608,24.8618784530387,1.65745856353591,16.0220994475138,7.18232044198895,3.31491712707182,8.28729281767956,28.1767955801105,23.9281767955801
"a9e1aff282e8d6356dce",0.343669250645995,6.2015503875969,5.42635658914729,0.775193798449612,24.031007751938,16.2790697674419,0.775193798449612,6.97674418604651,39.5348837209302,5.50387596899225
"aa83cf5fc68c1dcb5038",0.457602339181287,3.07017543859649,13.5964912280702,6.57894736842105,25,6.14035087719298,3.94736842105263,8.7719298245614,32.8947368421053,4.21491228070176
"aai4o855shne2taonl8m",0.322674418604651,4.65116279069767,13.953488372093,2.32558139534884,26.1627906976744,22.6744186046512,1.16279069767442,12.7906976744186,16.2790697674419,15.9883720930233
"ac4d829c715fb0c36ad5",0.846153846153846,5.76923076923077,13.4615384615385,1.92307692307692,23.0769230769231,21.1538461538462,1.92307692307692,9.61538461538462,23.0769230769231,2.86538461538462
"ac7214620207dfdd149d",0.5,3.125,21.875,1.04166666666667,28.125,11.4583333333333,5.20833333333333,7.29166666666667,21.875,5
"ac896071204b0ce26a1e",0.237048665620094,7.22135007849294,14.1287284144427,2.1978021978022,21.0361067503925,9.89010989010989,2.04081632653061,21.5070643642072,21.978021978022,5.81004709576135
"ad29c5822807dabe497c",0.266881028938907,7.71704180064309,7.39549839228296,0.643086816720257,20.2572347266881,2.89389067524116,6.7524115755627,34.7266881028939,19.6141479099678,4.94212218649518
"adcc5c13042d66cbfc8b",0.3,2.44897959183673,4.48979591836735,0.408163265306122,32.6530612244898,17.5510204081633,4.08163265306122,14.6938775510204,23.6734693877551,13.4
"ade35014b25afed24916",0.25,4.89130434782609,27.1739130434783,0.543478260869565,21.195652173913,13.0434782608696,6.52173913043478,7.60869565217391,19.0217391304348,5.05434782608696
"ae2e4cb7985c4ac71795",0.520671834625323,6.97674418604651,26.3565891472868,0.775193798449612,17.0542635658915,14.7286821705426,2.32558139534884,13.953488372093,17.8294573643411,6.34108527131783
"af8dedf6ecb4605a09fa",0.390992167101828,9.66057441253264,13.3159268929504,7.57180156657963,13.8381201044386,13.5770234986945,3.39425587467363,6.78851174934726,31.8537859007833,3.77023498694517
"afc99b4940e933922aca",0.237745098039216,1.96078431372549,10.7843137254902,0.490196078431373,9.31372549019608,45.0980392156863,0.490196078431373,22.5490196078431,9.31372549019608,3.47058823529412
"alj4azvv1eqg1cyr3ae3",0.380645161290323,5.16129032258065,18.0645161290323,1.93548387096774,23.2258064516129,17.4193548387097,3.2258064516129,11.6129032258065,19.3548387096774,3.56774193548387
"amzij11bls4wa79p3cj8",0.32781124497992,4.81927710843374,19.8795180722892,0,25.3012048192771,17.4698795180723,1.20481927710843,18.6746987951807,12.6506024096386,13.5903614457831
"ao2x473zwn7k7a6gpfr9",0.287784679089027,4.34782608695652,13.6645962732919,2.48447204968944,25.4658385093168,18.0124223602484,1.86335403726708,12.4223602484472,21.7391304347826,4.22981366459627
"apxifjd35xfq6t47ysls",0.395299145299145,5.76923076923077,16.025641025641,1.92307692307692,30.1282051282051,12.1794871794872,1.28205128205128,8.97435897435897,23.7179487179487,9.21794871794871
"aqpg6qwtponj9ojmx6ls",0.235943775100402,4.21686746987952,9.63855421686747,1.80722891566265,31.9277108433735,18.6746987951807,0.602409638554217,13.2530120481928,19.8795180722892,11.4397590361446
"avehb7ibwpvjcgcr474k",0.676829268292683,3.65853658536585,6.09756097560976,1.21951219512195,40.2439024390244,12.1951219512195,1.21951219512195,21.9512195121951,13.4146341463415,3.47560975609756
"awxiqzybhp95e08qx1h5",0.35472972972973,8.78378378378378,8.78378378378378,3.37837837837838,15.5405405405405,16.2162162162162,2.7027027027027,11.4864864864865,33.1081081081081,3.96621621621622
"axunv0aihh5wvi27tx50",0.376602564102564,5.76923076923077,16.025641025641,1.28205128205128,29.4871794871795,14.7435897435897,3.2051282051282,12.1794871794872,17.3076923076923,22.1538461538462
"b050239b47c66a7280c9",0.339225589225589,2.52525252525253,6.56565656565657,2.02020202020202,26.2626262626263,19.6969696969697,0.505050505050505,34.8484848484849,7.57575757575758,8.26262626262626
"b083663157e08e36d335",0.653333333333333,4,13.3333333333333,1.33333333333333,29.3333333333333,13.3333333333333,4,12,22.6666666666667,3.96
"b0a62c35bfc7f529e83b",0.335664335664336,10.4895104895105,9.09090909090909,0.699300699300699,20.2797202797203,15.3846153846154,0.699300699300699,9.09090909090909,34.2657342657343,3.97202797202797
"b1976734aee3bf129820",0.451882845188284,19.6652719665272,21.7573221757322,0.418410041841004,19.6652719665272,10.8786610878661,1.67364016736402,8.36820083682008,17.5732217573222,19.4853556485356
"b1b3363b7086aaa99b0d",0.578651685393258,4.49438202247191,12.3595505617978,1.12359550561798,24.7191011235955,8.98876404494382,4.49438202247191,11.2359550561798,32.5842696629214,5.42696629213483
"b1fbf77b475e79c3d413",0.170147954743255,1.30548302872063,2.34986945169713,0.261096605744125,13.5770234986945,24.0208877284595,0.261096605744125,50.9138381201044,7.31070496083551,3.79895561357702
"b217bae3c84d59dde71f",0.302139037433155,9.62566844919786,14.4385026737968,1.60427807486631,36.8983957219251,12.2994652406417,1.60427807486631,12.2994652406417,11.2299465240642,8.50267379679144
"b21ec59d991586279d95",0.199214365881033,1.01010101010101,3.36700336700337,0.336700336700337,28.6195286195286,28.956228956229,0.336700336700337,22.8956228956229,14.4781144781145,4.003367003367
"b26aab632fd33a01020a",0.556763285024155,7.2463768115942,20.2898550724638,0.72463768115942,21.0144927536232,12.3188405797101,1.44927536231884,7.97101449275362,28.9855072463768,47.231884057971
"b2imd0ms1p4fxkfcpygc",0.342136150234742,10.5633802816901,14.0845070422535,2.11267605633803,16.1971830985916,13.3802816901408,1.40845070422535,16.9014084507042,25.3521126760563,13.1056338028169
"b32b82ebae5971dd48df",0.434715821812596,11.0599078341014,17.9723502304147,1.38248847926267,26.7281105990783,11.5207373271889,3.2258064516129,3.68663594470046,24.4239631336406,27.479262672811
"b345ecad87a7fbac77ce",0.432228915662651,6.82730923694779,13.2530120481928,7.83132530120482,23.2931726907631,5.02008032128514,1.60642570281124,10.8433734939759,31.3253012048193,4.45180722891566
"b34d4dc5b6c5fd7c5def",0.603448275862069,6.89655172413793,11.4942528735632,1.14942528735632,20.6896551724138,26.4367816091954,1.14942528735632,9.19540229885057,22.9885057471264,4.74712643678161
"b37bdce835e610d26c0c",0.5390625,0,0,3.125,42.1875,12.5,0,25,17.1875,3.328125
"b3ac0cebf20ee45135ca",0.328880407124682,15.6488549618321,16.412213740458,1.90839694656489,24.0458015267176,7.63358778625954,2.29007633587786,12.5954198473282,19.4656488549618,12.9923664122138
"b3e8039d33099e1d066c",0.426900584795322,21.9298245614035,16.6666666666667,1.75438596491228,19.2982456140351,14.0350877192982,0.87719298245614,5.26315789473684,20.1754385964912,4.10526315789474
"b43532c7a35b6aedd478",0.756613756613757,4.76190476190476,7.93650793650794,1.58730158730159,22.2222222222222,20.6349206349206,1.58730158730159,20.6349206349206,20.6349206349206,3.88888888888889
"b4a2138f577d9306f593",0.37913779830639,5.54272517321016,11.5473441108545,3.23325635103926,30.9468822170901,7.15935334872979,4.15704387990762,3.92609699769053,33.4872979214781,5.72517321016167
"b57bc31cac59b3d26216",0.346634834015462,23.7380627557981,12.5511596180082,2.04638472032742,24.2837653478854,5.3206002728513,0.954979536152797,7.36698499317872,23.7380627557981,6.53615279672581
"b5863cc5a1b448ca1cab",0.294814814814815,2.66666666666667,4.44444444444444,0.444444444444444,17.3333333333333,38.2222222222222,3.11111111111111,14.2222222222222,19.5555555555556,4.23555555555556
"b6808721d4a7900e360a",0.241258741258741,6.99300699300699,16.958041958042,3.4965034965035,18.1818181818182,7.34265734265734,6.64335664335664,9.44055944055944,30.9440559440559,22.5087412587412
"b6b2f975de58052aae0c",0.168259023354565,1.27388535031847,2.86624203821656,2.22929936305732,24.203821656051,36.624203821656,0.318471337579618,8.59872611464968,23.8853503184713,3.49044585987261
"b6ed77b2b3283f9379c8",0.189765458422175,3.41151385927505,10.4477611940298,0.213219616204691,25.5863539445629,18.3368869936034,2.13219616204691,15.138592750533,24.7334754797441,13.5543710021322
"b6nwoi7doh1m1yzbkxup",0.379241516966068,5.38922155688623,10.7784431137725,1.79640718562874,22.7544910179641,25.1497005988024,2.39520958083832,10.1796407185629,21.5568862275449,12.7425149700599
"b79c2d9d8148403a3720",0.336585365853659,14.8780487804878,12.9268292682927,0.48780487804878,14.8780487804878,19.2682926829268,6.34146341463415,6.34146341463415,24.8780487804878,4.50487804878049
"b7ef250772618a089b48",0.328629032258065,4.43548387096774,22.5806451612903,1.61290322580645,32.6612903225806,10.8870967741935,1.20967741935484,6.45161290322581,20.1612903225806,32.7016129032258
"b7f42d4b51972267680e",0.37431693989071,13.7704918032787,22.2950819672131,0.983606557377049,32.7868852459016,6.88524590163934,0.327868852459016,2.62295081967213,20.327868852459,53.4622950819672
"b8162292f2171005c2ba",0.227547495682211,1.29533678756477,3.62694300518135,5.18134715025907,26.1658031088083,29.7927461139896,1.55440414507772,10.3626943005181,22.020725388601,3.68652849740933
"b8290aea71e7a5421a02",0.918367346938776,6.12244897959184,12.2448979591837,2.04081632653061,30.6122448979592,14.2857142857143,2.04081632653061,10.2040816326531,22.4489795918367,2.26530612244898
"b8a4fd679898150ef87a",0.257392473118279,4.43548387096774,9.4758064516129,1.00806451612903,21.7741935483871,13.3064516129032,1.20967741935484,22.5806451612903,26.2096774193548,8.04233870967742
"b8c0c68e7f1220949deb",0.532710280373832,6.54205607476635,10.2803738317757,0.934579439252336,17.7570093457944,22.4299065420561,1.86915887850467,11.214953271028,28.9719626168224,8.53271028037383
"b8d20bc2e0d3d86f5613",0.417112299465241,13.3689839572193,18.1818181818182,1.60427807486631,19.2513368983957,5.3475935828877,1.06951871657754,5.88235294117647,35.2941176470588,14.8609625668449
"b92448e12093e45dc6ff",0.229444444444444,7.66666666666667,8,1,24,12.6666666666667,1,25,20.6666666666667,6.19333333333332
"b93d9fe2a844b416581d",0.498977505112475,4.9079754601227,7.36196319018405,1.84049079754601,34.9693251533742,7.97546012269939,1.22699386503067,6.13496932515337,35.5828220858896,30.1472392638037
"b9a8b9ee84232efd7d61",0.514444444444444,12,25.3333333333333,0.666666666666667,22,12.6666666666667,2.66666666666667,6,18.6666666666667,5.77333333333333
"b9c7c66c8b57b9d3c6fa",0.214080459770115,1.29310344827586,12.9310344827586,4.31034482758621,11.6379310344828,28.448275862069,2.1551724137931,10.7758620689655,28.448275862069,11.0344827586207
"b9d88af0a70c4ccb592e",0.627240143369176,3.2258064516129,6.45161290322581,5.3763440860215,37.6344086021505,6.45161290322581,1.0752688172043,8.60215053763441,31.1827956989247,4.40860215053763
"ba563fef8484139dc84d",0.239296636085627,3.21100917431193,12.8440366972477,1.37614678899083,25.6880733944954,23.8532110091743,1.37614678899083,7.79816513761468,23.8532110091743,3.43119266055046
"ba8c301bda7090bda756",0.71412037037037,12.5,9.72222222222222,1.38888888888889,22.2222222222222,11.1111111111111,6.94444444444444,9.72222222222222,26.3888888888889,4.44444444444444
"bab3d23935ae4f8e798c",0.361359570661896,5.18783542039356,15.0268336314848,2.50447227191413,20.3935599284437,15.742397137746,2.68336314847943,20.5724508050089,17.8890876565295,3.91592128801431
"baed8a816ea02ae929f4",0.471187943262411,7.4468085106383,29.2553191489362,4.78723404255319,13.2978723404255,7.97872340425532,1.06382978723404,4.25531914893617,31.9148936170213,21.7393617021277
"bafdbc62a48daf6840c9",0.279702970297029,1.48514851485149,2.97029702970297,0.495049504950495,20.7920792079208,42.5742574257426,0.495049504950495,25.7425742574257,5.44554455445545,4.13861386138614
"bb3328d3b1eecb5e1a8a",0.167320261437909,15.2941176470588,4.31372549019608,0.392156862745098,23.921568627451,30.7843137254902,0.588235294117647,10.7843137254902,13.921568627451,3.94705882352941
"bc48d03763657ec4aa63",0.438053097345133,0.884955752212389,20.9439528023599,1.47492625368732,25.9587020648968,3.83480825958702,0.294985250737463,6.48967551622419,40.117994100295,6.69321533923304
